"year","Date","STN_ID","SSTP","lat","lon","source"
1991,1991-05-28,"C46208 W. Moresby",9.307,52.5,-132.7,"DFO_MEDS"
1991,1991-05-29,"C46208 W. Moresby",9.342,52.5,-132.7,"DFO_MEDS"
1991,1991-05-30,"C46208 W. Moresby",9.542,52.5,-132.7,"DFO_MEDS"
1991,1991-05-31,"C46208 W. Moresby",9.358,52.5,-132.7,"DFO_MEDS"
1991,1991-06-01,"C46208 W. Moresby",9.508,52.5,-132.7,"DFO_MEDS"
1991,1991-06-02,"C46208 W. Moresby",9.583,52.5,-132.7,"DFO_MEDS"
1991,1991-06-03,"C46208 W. Moresby",9.543,52.5,-132.7,"DFO_MEDS"
1991,1991-06-04,"C46208 W. Moresby",9.508,52.5,-132.7,"DFO_MEDS"
1991,1991-06-05,"C46208 W. Moresby",9.646,52.5,-132.7,"DFO_MEDS"
1991,1991-06-06,"C46208 W. Moresby",9.796,52.5,-132.7,"DFO_MEDS"
1991,1991-06-07,"C46208 W. Moresby",9.917,52.5,-132.7,"DFO_MEDS"
1991,1991-06-08,"C46208 W. Moresby",10.067,52.5,-132.7,"DFO_MEDS"
1991,1991-06-09,"C46208 W. Moresby",10.027,52.5,-132.7,"DFO_MEDS"
1991,1991-06-10,"C46208 W. Moresby",10.071,52.5,-132.7,"DFO_MEDS"
1991,1991-06-11,"C46208 W. Moresby",10.387,52.5,-132.7,"DFO_MEDS"
1991,1991-06-12,"C46208 W. Moresby",10.641,52.5,-132.7,"DFO_MEDS"
1991,1991-06-13,"C46208 W. Moresby",10.308,52.5,-132.7,"DFO_MEDS"
1991,1991-06-14,"C46208 W. Moresby",10.242,52.5,-132.7,"DFO_MEDS"
1991,1991-06-15,"C46208 W. Moresby",10.742,52.5,-132.7,"DFO_MEDS"
1991,1991-06-16,"C46208 W. Moresby",11.329,52.5,-132.7,"DFO_MEDS"
1991,1991-06-17,"C46208 W. Moresby",11.091,52.5,-132.7,"DFO_MEDS"
1991,1991-06-18,"C46208 W. Moresby",11.06,52.5,-132.7,"DFO_MEDS"
1991,1991-06-19,"C46208 W. Moresby",11.304,52.5,-132.7,"DFO_MEDS"
1991,1991-06-20,"C46208 W. Moresby",11.638,52.5,-132.7,"DFO_MEDS"
1991,1991-06-21,"C46208 W. Moresby",11.887,52.5,-132.7,"DFO_MEDS"
1991,1991-06-22,"C46208 W. Moresby",12.812,52.5,-132.7,"DFO_MEDS"
1991,1991-06-23,"C46208 W. Moresby",12.429,52.5,-132.7,"DFO_MEDS"
1991,1991-06-24,"C46208 W. Moresby",11.912,52.5,-132.7,"DFO_MEDS"
1991,1991-06-25,"C46208 W. Moresby",11.892,52.5,-132.7,"DFO_MEDS"
1991,1991-06-26,"C46208 W. Moresby",13.058,52.5,-132.7,"DFO_MEDS"
1991,1991-06-27,"C46208 W. Moresby",13.225,52.5,-132.7,"DFO_MEDS"
1991,1991-06-28,"C46208 W. Moresby",13.318,52.5,-132.7,"DFO_MEDS"
1991,1991-06-29,"C46208 W. Moresby",13.221,52.5,-132.7,"DFO_MEDS"
1991,1991-06-30,"C46208 W. Moresby",13.025,52.5,-132.7,"DFO_MEDS"
1991,1991-07-01,"C46208 W. Moresby",13.458,52.5,-132.7,"DFO_MEDS"
1991,1991-07-02,"C46208 W. Moresby",13.137,52.5,-132.7,"DFO_MEDS"
1991,1991-07-03,"C46208 W. Moresby",13.596,52.5,-132.7,"DFO_MEDS"
1991,1991-07-04,"C46208 W. Moresby",13.617,52.5,-132.7,"DFO_MEDS"
1991,1991-07-05,"C46208 W. Moresby",13.336,52.5,-132.7,"DFO_MEDS"
1991,1991-07-06,"C46208 W. Moresby",13.26,52.5,-132.7,"DFO_MEDS"
1991,1991-07-07,"C46208 W. Moresby",13.311,52.5,-132.7,"DFO_MEDS"
1991,1991-07-08,"C46208 W. Moresby",13.416,52.5,-132.7,"DFO_MEDS"
1991,1991-07-09,"C46208 W. Moresby",13.57,52.5,-132.7,"DFO_MEDS"
1991,1991-07-10,"C46208 W. Moresby",14.132,52.5,-132.7,"DFO_MEDS"
1991,1991-07-11,"C46208 W. Moresby",13.722,52.5,-132.7,"DFO_MEDS"
1991,1991-07-12,"C46208 W. Moresby",14.117,52.5,-132.7,"DFO_MEDS"
1991,1991-07-13,"C46208 W. Moresby",14.5,52.5,-132.7,"DFO_MEDS"
1991,1991-07-14,"C46208 W. Moresby",13.965,52.5,-132.7,"DFO_MEDS"
1991,1991-07-15,"C46208 W. Moresby",13.9,52.5,-132.7,"DFO_MEDS"
1991,1991-07-16,"C46208 W. Moresby",14.179,52.5,-132.7,"DFO_MEDS"
1991,1991-07-17,"C46208 W. Moresby",14.475,52.5,-132.7,"DFO_MEDS"
1991,1991-07-18,"C46208 W. Moresby",14.471,52.5,-132.7,"DFO_MEDS"
1991,1991-07-19,"C46208 W. Moresby",14.588,52.5,-132.7,"DFO_MEDS"
1991,1991-07-20,"C46208 W. Moresby",14.738,52.5,-132.7,"DFO_MEDS"
1991,1991-07-21,"C46208 W. Moresby",14.874,52.5,-132.7,"DFO_MEDS"
1991,1991-07-22,"C46208 W. Moresby",14.158,52.5,-132.7,"DFO_MEDS"
1991,1991-07-23,"C46208 W. Moresby",14.512,52.5,-132.7,"DFO_MEDS"
1991,1991-07-24,"C46208 W. Moresby",14.729,52.5,-132.7,"DFO_MEDS"
1991,1991-07-25,"C46208 W. Moresby",14.605,52.5,-132.7,"DFO_MEDS"
1991,1991-07-26,"C46208 W. Moresby",14.529,52.5,-132.7,"DFO_MEDS"
1991,1991-07-27,"C46208 W. Moresby",14.242,52.5,-132.7,"DFO_MEDS"
1991,1991-07-28,"C46208 W. Moresby",14.192,52.5,-132.7,"DFO_MEDS"
1991,1991-07-29,"C46208 W. Moresby",14.283,52.5,-132.7,"DFO_MEDS"
1991,1991-07-30,"C46208 W. Moresby",14.188,52.5,-132.7,"DFO_MEDS"
1991,1991-07-31,"C46208 W. Moresby",14.45,52.5,-132.7,"DFO_MEDS"
1991,1991-08-01,"C46208 W. Moresby",14.583,52.5,-132.7,"DFO_MEDS"
1991,1991-08-02,"C46208 W. Moresby",14.488,52.5,-132.7,"DFO_MEDS"
1991,1991-08-03,"C46208 W. Moresby",14.361,52.5,-132.7,"DFO_MEDS"
1991,1991-08-04,"C46208 W. Moresby",14.446,52.5,-132.7,"DFO_MEDS"
1991,1991-08-05,"C46208 W. Moresby",14.646,52.5,-132.7,"DFO_MEDS"
1991,1991-08-06,"C46208 W. Moresby",14.988,52.5,-132.7,"DFO_MEDS"
1991,1991-08-07,"C46208 W. Moresby",14.804,52.5,-132.7,"DFO_MEDS"
1991,1991-08-08,"C46208 W. Moresby",13.475,52.5,-132.7,"DFO_MEDS"
1991,1991-08-09,"C46208 W. Moresby",12.988,52.5,-132.7,"DFO_MEDS"
1991,1991-08-10,"C46208 W. Moresby",13.287,52.5,-132.7,"DFO_MEDS"
1991,1991-08-11,"C46208 W. Moresby",13.943,52.5,-132.7,"DFO_MEDS"
1991,1991-08-12,"C46208 W. Moresby",14.383,52.5,-132.7,"DFO_MEDS"
1991,1991-08-13,"C46208 W. Moresby",14.532,52.5,-132.7,"DFO_MEDS"
1991,1991-08-14,"C46208 W. Moresby",14.978,52.5,-132.7,"DFO_MEDS"
1991,1991-08-15,"C46208 W. Moresby",14.759,52.5,-132.7,"DFO_MEDS"
1991,1991-08-16,"C46208 W. Moresby",14.463,52.5,-132.7,"DFO_MEDS"
1991,1991-08-17,"C46208 W. Moresby",14.079,52.5,-132.7,"DFO_MEDS"
1991,1991-08-18,"C46208 W. Moresby",14.158,52.5,-132.7,"DFO_MEDS"
1991,1991-08-19,"C46208 W. Moresby",14.017,52.5,-132.7,"DFO_MEDS"
1991,1991-08-20,"C46208 W. Moresby",14.262,52.5,-132.7,"DFO_MEDS"
1991,1991-08-21,"C46208 W. Moresby",14.3,52.5,-132.7,"DFO_MEDS"
1991,1991-08-22,"C46208 W. Moresby",14.793,52.5,-132.7,"DFO_MEDS"
1991,1991-08-23,"C46208 W. Moresby",14.833,52.5,-132.7,"DFO_MEDS"
1991,1991-08-24,"C46208 W. Moresby",14.767,52.5,-132.7,"DFO_MEDS"
1991,1991-08-25,"C46208 W. Moresby",14.537,52.5,-132.7,"DFO_MEDS"
1991,1991-08-26,"C46208 W. Moresby",14.225,52.5,-132.7,"DFO_MEDS"
1991,1991-08-27,"C46208 W. Moresby",14.321,52.5,-132.7,"DFO_MEDS"
1991,1991-08-28,"C46208 W. Moresby",13.848,52.5,-132.7,"DFO_MEDS"
1991,1991-08-29,"C46208 W. Moresby",13.9,52.5,-132.7,"DFO_MEDS"
1991,1991-08-30,"C46208 W. Moresby",14.242,52.5,-132.7,"DFO_MEDS"
1991,1991-08-31,"C46208 W. Moresby",14.192,52.5,-132.7,"DFO_MEDS"
1991,1991-09-01,"C46208 W. Moresby",14.408,52.5,-132.7,"DFO_MEDS"
1991,1991-09-02,"C46208 W. Moresby",14.329,52.5,-132.7,"DFO_MEDS"
1991,1991-09-03,"C46208 W. Moresby",14.333,52.5,-132.7,"DFO_MEDS"
1991,1991-09-04,"C46208 W. Moresby",14.525,52.5,-132.7,"DFO_MEDS"
1991,1991-09-05,"C46208 W. Moresby",14.6,52.5,-132.7,"DFO_MEDS"
1991,1991-09-17,"C46208 W. Moresby",14.547,52.5,-132.7,"DFO_MEDS"
1991,1991-09-18,"C46208 W. Moresby",14.471,52.5,-132.7,"DFO_MEDS"
1991,1991-09-19,"C46208 W. Moresby",14.092,52.5,-132.7,"DFO_MEDS"
1991,1991-09-20,"C46208 W. Moresby",13.974,52.5,-132.7,"DFO_MEDS"
1991,1991-09-21,"C46208 W. Moresby",13.504,52.5,-132.7,"DFO_MEDS"
1991,1991-09-22,"C46208 W. Moresby",13.921,52.5,-132.7,"DFO_MEDS"
1991,1991-09-23,"C46208 W. Moresby",13.996,52.5,-132.7,"DFO_MEDS"
1991,1991-09-24,"C46208 W. Moresby",14.05,52.5,-132.7,"DFO_MEDS"
1991,1991-09-25,"C46208 W. Moresby",14.1,52.5,-132.7,"DFO_MEDS"
1991,1991-09-26,"C46208 W. Moresby",13.9,52.5,-132.7,"DFO_MEDS"
1991,1991-09-27,"C46208 W. Moresby",13.838,52.5,-132.7,"DFO_MEDS"
1991,1991-09-28,"C46208 W. Moresby",13.621,52.5,-132.7,"DFO_MEDS"
1991,1991-09-29,"C46208 W. Moresby",13.621,52.5,-132.7,"DFO_MEDS"
1991,1991-09-30,"C46208 W. Moresby",13.812,52.5,-132.7,"DFO_MEDS"
1991,1991-10-01,"C46208 W. Moresby",13.846,52.5,-132.7,"DFO_MEDS"
1991,1991-10-02,"C46208 W. Moresby",14.075,52.5,-132.7,"DFO_MEDS"
1991,1991-10-03,"C46208 W. Moresby",13.738,52.5,-132.7,"DFO_MEDS"
1991,1991-10-04,"C46208 W. Moresby",14.017,52.5,-132.7,"DFO_MEDS"
1991,1991-10-05,"C46208 W. Moresby",14.042,52.5,-132.7,"DFO_MEDS"
1991,1991-10-06,"C46208 W. Moresby",13.971,52.5,-132.7,"DFO_MEDS"
1991,1991-10-07,"C46208 W. Moresby",13.85,52.5,-132.7,"DFO_MEDS"
1991,1991-10-08,"C46208 W. Moresby",13.654,52.5,-132.7,"DFO_MEDS"
1991,1991-10-09,"C46208 W. Moresby",13.321,52.5,-132.7,"DFO_MEDS"
1991,1991-10-10,"C46208 W. Moresby",13.725,52.5,-132.7,"DFO_MEDS"
1991,1991-10-11,"C46208 W. Moresby",13.742,52.5,-132.7,"DFO_MEDS"
1991,1991-10-12,"C46208 W. Moresby",13.512,52.5,-132.7,"DFO_MEDS"
1991,1991-10-13,"C46208 W. Moresby",13.661,52.5,-132.7,"DFO_MEDS"
1991,1991-10-14,"C46208 W. Moresby",13.525,52.5,-132.7,"DFO_MEDS"
1991,1991-10-15,"C46208 W. Moresby",13.017,52.5,-132.7,"DFO_MEDS"
1991,1991-10-16,"C46208 W. Moresby",12.558,52.5,-132.7,"DFO_MEDS"
1991,1991-10-17,"C46208 W. Moresby",12.376,52.5,-132.7,"DFO_MEDS"
1991,1991-10-18,"C46208 W. Moresby",13.083,52.5,-132.7,"DFO_MEDS"
1991,1991-10-19,"C46208 W. Moresby",13.062,52.5,-132.7,"DFO_MEDS"
1991,1991-10-20,"C46208 W. Moresby",12.846,52.5,-132.7,"DFO_MEDS"
1991,1991-10-21,"C46208 W. Moresby",12.554,52.5,-132.7,"DFO_MEDS"
1991,1991-10-22,"C46208 W. Moresby",12.012,52.5,-132.7,"DFO_MEDS"
1991,1991-10-23,"C46208 W. Moresby",11.871,52.5,-132.7,"DFO_MEDS"
1991,1991-10-24,"C46208 W. Moresby",11.474,52.5,-132.7,"DFO_MEDS"
1991,1991-10-25,"C46208 W. Moresby",11.162,52.5,-132.7,"DFO_MEDS"
1991,1991-10-26,"C46208 W. Moresby",11.133,52.5,-132.7,"DFO_MEDS"
1991,1991-10-27,"C46208 W. Moresby",10.971,52.5,-132.7,"DFO_MEDS"
1991,1991-10-28,"C46208 W. Moresby",11.096,52.5,-132.7,"DFO_MEDS"
1991,1991-10-29,"C46208 W. Moresby",11.208,52.5,-132.7,"DFO_MEDS"
1991,1991-10-30,"C46208 W. Moresby",11.392,52.5,-132.7,"DFO_MEDS"
1991,1991-10-31,"C46208 W. Moresby",11.188,52.5,-132.7,"DFO_MEDS"
1991,1991-11-01,"C46208 W. Moresby",11.046,52.5,-132.7,"DFO_MEDS"
1991,1991-11-02,"C46208 W. Moresby",11.279,52.5,-132.7,"DFO_MEDS"
1991,1991-11-03,"C46208 W. Moresby",11.383,52.5,-132.7,"DFO_MEDS"
1991,1991-11-04,"C46208 W. Moresby",11.412,52.5,-132.7,"DFO_MEDS"
1991,1991-11-05,"C46208 W. Moresby",11.604,52.5,-132.7,"DFO_MEDS"
1991,1991-11-06,"C46208 W. Moresby",11.529,52.5,-132.7,"DFO_MEDS"
1991,1991-11-07,"C46208 W. Moresby",11.4,52.5,-132.7,"DFO_MEDS"
1991,1991-11-08,"C46208 W. Moresby",11.253,52.5,-132.7,"DFO_MEDS"
1991,1991-11-09,"C46208 W. Moresby",11.396,52.5,-132.7,"DFO_MEDS"
1991,1991-11-10,"C46208 W. Moresby",11.387,52.5,-132.7,"DFO_MEDS"
1991,1991-11-11,"C46208 W. Moresby",11.392,52.5,-132.7,"DFO_MEDS"
1991,1991-11-12,"C46208 W. Moresby",10.783,52.5,-132.7,"DFO_MEDS"
1991,1991-11-13,"C46208 W. Moresby",10.592,52.5,-132.7,"DFO_MEDS"
1991,1991-11-14,"C46208 W. Moresby",10.355,52.5,-132.7,"DFO_MEDS"
1991,1991-11-15,"C46208 W. Moresby",10.546,52.5,-132.7,"DFO_MEDS"
1991,1991-11-16,"C46208 W. Moresby",10.4,52.5,-132.7,"DFO_MEDS"
1991,1991-11-17,"C46208 W. Moresby",10.478,52.5,-132.7,"DFO_MEDS"
1991,1991-11-18,"C46208 W. Moresby",10.242,52.5,-132.7,"DFO_MEDS"
1991,1991-11-19,"C46208 W. Moresby",10.435,52.5,-132.7,"DFO_MEDS"
1991,1991-11-20,"C46208 W. Moresby",10.021,52.5,-132.7,"DFO_MEDS"
1991,1991-11-21,"C46208 W. Moresby",9.983,52.5,-132.7,"DFO_MEDS"
1991,1991-11-22,"C46208 W. Moresby",9.9,52.5,-132.7,"DFO_MEDS"
1991,1991-11-23,"C46208 W. Moresby",10.139,52.5,-132.7,"DFO_MEDS"
1991,1991-11-24,"C46208 W. Moresby",9.971,52.5,-132.7,"DFO_MEDS"
1991,1991-11-25,"C46208 W. Moresby",9.458,52.5,-132.7,"DFO_MEDS"
1991,1991-11-26,"C46208 W. Moresby",9.545,52.5,-132.7,"DFO_MEDS"
1991,1991-11-27,"C46208 W. Moresby",9.713,52.5,-132.7,"DFO_MEDS"
1991,1991-11-28,"C46208 W. Moresby",9.729,52.5,-132.7,"DFO_MEDS"
1991,1991-11-29,"C46208 W. Moresby",9.558,52.5,-132.7,"DFO_MEDS"
1991,1991-11-30,"C46208 W. Moresby",9.904,52.5,-132.7,"DFO_MEDS"
1991,1991-12-01,"C46208 W. Moresby",9.158,52.5,-132.7,"DFO_MEDS"
1991,1991-12-02,"C46208 W. Moresby",8.954,52.5,-132.7,"DFO_MEDS"
1991,1991-12-03,"C46208 W. Moresby",9.774,52.5,-132.7,"DFO_MEDS"
1991,1991-12-04,"C46208 W. Moresby",9.617,52.5,-132.7,"DFO_MEDS"
1991,1991-12-05,"C46208 W. Moresby",9.521,52.5,-132.7,"DFO_MEDS"
1991,1991-12-06,"C46208 W. Moresby",9.013,52.5,-132.7,"DFO_MEDS"
1991,1991-12-07,"C46208 W. Moresby",9.308,52.5,-132.7,"DFO_MEDS"
1991,1991-12-08,"C46208 W. Moresby",9.504,52.5,-132.7,"DFO_MEDS"
1991,1991-12-09,"C46208 W. Moresby",9.017,52.5,-132.7,"DFO_MEDS"
1991,1991-12-10,"C46208 W. Moresby",9.287,52.5,-132.7,"DFO_MEDS"
1991,1991-12-11,"C46208 W. Moresby",8.942,52.5,-132.7,"DFO_MEDS"
1991,1991-12-12,"C46208 W. Moresby",8.942,52.5,-132.7,"DFO_MEDS"
1991,1991-12-13,"C46208 W. Moresby",8.742,52.5,-132.7,"DFO_MEDS"
1991,1991-12-14,"C46208 W. Moresby",9.004,52.5,-132.7,"DFO_MEDS"
1991,1991-12-15,"C46208 W. Moresby",9.05,52.5,-132.7,"DFO_MEDS"
1991,1991-12-16,"C46208 W. Moresby",8.917,52.5,-132.7,"DFO_MEDS"
1991,1991-12-17,"C46208 W. Moresby",8.883,52.5,-132.7,"DFO_MEDS"
1991,1991-12-18,"C46208 W. Moresby",8.629,52.5,-132.7,"DFO_MEDS"
1991,1991-12-19,"C46208 W. Moresby",8.242,52.5,-132.7,"DFO_MEDS"
1991,1991-12-20,"C46208 W. Moresby",8.652,52.5,-132.7,"DFO_MEDS"
1991,1991-12-21,"C46208 W. Moresby",8.579,52.5,-132.7,"DFO_MEDS"
1991,1991-12-22,"C46208 W. Moresby",8.596,52.5,-132.7,"DFO_MEDS"
1991,1991-12-23,"C46208 W. Moresby",8.643,52.5,-132.7,"DFO_MEDS"
1991,1991-12-24,"C46208 W. Moresby",8.633,52.5,-132.7,"DFO_MEDS"
1991,1991-12-25,"C46208 W. Moresby",8.571,52.5,-132.7,"DFO_MEDS"
1991,1991-12-26,"C46208 W. Moresby",8.529,52.5,-132.7,"DFO_MEDS"
1991,1991-12-27,"C46208 W. Moresby",8.746,52.5,-132.7,"DFO_MEDS"
1991,1991-12-28,"C46208 W. Moresby",8.675,52.5,-132.7,"DFO_MEDS"
1991,1991-12-29,"C46208 W. Moresby",8.8,52.5,-132.7,"DFO_MEDS"
1991,1991-12-30,"C46208 W. Moresby",8.713,52.5,-132.7,"DFO_MEDS"
1991,1991-12-31,"C46208 W. Moresby",9.004,52.5,-132.7,"DFO_MEDS"
1992,1992-01-01,"C46208 W. Moresby",8.843,52.5,-132.7,"DFO_MEDS"
1992,1992-01-02,"C46208 W. Moresby",8.687,52.5,-132.7,"DFO_MEDS"
1992,1992-01-03,"C46208 W. Moresby",8.463,52.5,-132.7,"DFO_MEDS"
1992,1992-01-04,"C46208 W. Moresby",8.242,52.5,-132.7,"DFO_MEDS"
1992,1992-01-05,"C46208 W. Moresby",8.317,52.5,-132.7,"DFO_MEDS"
1992,1992-01-06,"C46208 W. Moresby",8.208,52.5,-132.7,"DFO_MEDS"
1992,1992-01-07,"C46208 W. Moresby",8.404,52.5,-132.7,"DFO_MEDS"
1992,1992-01-08,"C46208 W. Moresby",8.558,52.5,-132.7,"DFO_MEDS"
1992,1992-01-09,"C46208 W. Moresby",8.618,52.5,-132.7,"DFO_MEDS"
1992,1992-01-10,"C46208 W. Moresby",8.322,52.5,-132.7,"DFO_MEDS"
1992,1992-01-11,"C46208 W. Moresby",8.233,52.5,-132.7,"DFO_MEDS"
1992,1992-01-12,"C46208 W. Moresby",8.421,52.5,-132.7,"DFO_MEDS"
1992,1992-01-13,"C46208 W. Moresby",8.533,52.5,-132.7,"DFO_MEDS"
1992,1992-01-14,"C46208 W. Moresby",8.593,52.5,-132.7,"DFO_MEDS"
1992,1992-01-15,"C46208 W. Moresby",8.461,52.5,-132.7,"DFO_MEDS"
1992,1992-01-16,"C46208 W. Moresby",8.396,52.5,-132.7,"DFO_MEDS"
1992,1992-01-17,"C46208 W. Moresby",8.455,52.5,-132.7,"DFO_MEDS"
1992,1992-01-20,"C46208 W. Moresby",8.308,52.5,-132.7,"DFO_MEDS"
1992,1992-01-21,"C46208 W. Moresby",8.229,52.5,-132.7,"DFO_MEDS"
1992,1992-01-22,"C46208 W. Moresby",8.121,52.5,-132.7,"DFO_MEDS"
1992,1992-01-23,"C46208 W. Moresby",8.331,52.5,-132.7,"DFO_MEDS"
1992,1992-01-24,"C46208 W. Moresby",8.233,52.5,-132.7,"DFO_MEDS"
1992,1992-01-25,"C46208 W. Moresby",8.35,52.5,-132.7,"DFO_MEDS"
1992,1992-01-26,"C46208 W. Moresby",8.367,52.5,-132.7,"DFO_MEDS"
1992,1992-01-27,"C46208 W. Moresby",8.3,52.5,-132.7,"DFO_MEDS"
1992,1992-01-28,"C46208 W. Moresby",8.3,52.5,-132.7,"DFO_MEDS"
1992,1992-01-29,"C46208 W. Moresby",8.271,52.5,-132.7,"DFO_MEDS"
1992,1992-01-30,"C46208 W. Moresby",8.262,52.5,-132.7,"DFO_MEDS"
1992,1992-01-31,"C46208 W. Moresby",8.004,52.5,-132.7,"DFO_MEDS"
1992,1992-02-01,"C46208 W. Moresby",7.862,52.5,-132.7,"DFO_MEDS"
1992,1992-02-02,"C46208 W. Moresby",8.2,52.5,-132.7,"DFO_MEDS"
1992,1992-02-03,"C46208 W. Moresby",8.309,52.5,-132.7,"DFO_MEDS"
1992,1992-02-04,"C46208 W. Moresby",8.213,52.5,-132.7,"DFO_MEDS"
1992,1992-02-05,"C46208 W. Moresby",8.186,52.5,-132.7,"DFO_MEDS"
1992,1992-02-06,"C46208 W. Moresby",8.164,52.5,-132.7,"DFO_MEDS"
1992,1992-02-07,"C46208 W. Moresby",8.129,52.5,-132.7,"DFO_MEDS"
1992,1992-02-08,"C46208 W. Moresby",7.85,52.5,-132.7,"DFO_MEDS"
1992,1992-02-09,"C46208 W. Moresby",7.983,52.5,-132.7,"DFO_MEDS"
1992,1992-02-10,"C46208 W. Moresby",7.612,52.5,-132.7,"DFO_MEDS"
1992,1992-02-11,"C46208 W. Moresby",7.854,52.5,-132.7,"DFO_MEDS"
1992,1992-02-12,"C46208 W. Moresby",7.85,52.5,-132.7,"DFO_MEDS"
1992,1992-02-13,"C46208 W. Moresby",7.817,52.5,-132.7,"DFO_MEDS"
1992,1992-02-14,"C46208 W. Moresby",7.821,52.5,-132.7,"DFO_MEDS"
1992,1992-02-15,"C46208 W. Moresby",8.904,52.5,-132.7,"DFO_MEDS"
1992,1992-02-16,"C46208 W. Moresby",8.787,52.5,-132.7,"DFO_MEDS"
1992,1992-02-17,"C46208 W. Moresby",8.504,52.5,-132.7,"DFO_MEDS"
1992,1992-02-18,"C46208 W. Moresby",8.492,52.5,-132.7,"DFO_MEDS"
1992,1992-02-19,"C46208 W. Moresby",8.504,52.5,-132.7,"DFO_MEDS"
1992,1992-02-20,"C46208 W. Moresby",8.446,52.5,-132.7,"DFO_MEDS"
1992,1992-02-21,"C46208 W. Moresby",9.233,52.5,-132.7,"DFO_MEDS"
1992,1992-02-22,"C46208 W. Moresby",8.821,52.5,-132.7,"DFO_MEDS"
1992,1992-02-23,"C46208 W. Moresby",8.952,52.5,-132.7,"DFO_MEDS"
1992,1992-02-24,"C46208 W. Moresby",8.883,52.5,-132.7,"DFO_MEDS"
1992,1992-02-25,"C46208 W. Moresby",9.387,52.5,-132.7,"DFO_MEDS"
1992,1992-02-26,"C46208 W. Moresby",9.33,52.5,-132.7,"DFO_MEDS"
1992,1992-02-28,"C46208 W. Moresby",9.037,52.5,-132.7,"DFO_MEDS"
1992,1992-02-29,"C46208 W. Moresby",8.779,52.5,-132.7,"DFO_MEDS"
1992,1992-03-01,"C46208 W. Moresby",8.912,52.5,-132.7,"DFO_MEDS"
1992,1992-03-02,"C46208 W. Moresby",8.646,52.5,-132.7,"DFO_MEDS"
1992,1992-03-03,"C46208 W. Moresby",9.047,52.5,-132.7,"DFO_MEDS"
1992,1992-03-04,"C46208 W. Moresby",8.743,52.5,-132.7,"DFO_MEDS"
1992,1992-03-05,"C46208 W. Moresby",9.079,52.5,-132.7,"DFO_MEDS"
1992,1992-03-06,"C46208 W. Moresby",9.067,52.5,-132.7,"DFO_MEDS"
1992,1992-03-07,"C46208 W. Moresby",9.217,52.5,-132.7,"DFO_MEDS"
1992,1992-03-08,"C46208 W. Moresby",9.179,52.5,-132.7,"DFO_MEDS"
1992,1992-03-09,"C46208 W. Moresby",8.454,52.5,-132.7,"DFO_MEDS"
1992,1992-03-10,"C46208 W. Moresby",8.208,52.5,-132.7,"DFO_MEDS"
1992,1992-03-11,"C46208 W. Moresby",8.45,52.5,-132.7,"DFO_MEDS"
1992,1992-03-12,"C46208 W. Moresby",8.358,52.5,-132.7,"DFO_MEDS"
1992,1992-03-13,"C46208 W. Moresby",8.367,52.5,-132.7,"DFO_MEDS"
1992,1992-03-14,"C46208 W. Moresby",8.471,52.5,-132.7,"DFO_MEDS"
1992,1992-03-15,"C46208 W. Moresby",8.796,52.5,-132.7,"DFO_MEDS"
1992,1992-03-16,"C46208 W. Moresby",9.25,52.5,-132.7,"DFO_MEDS"
1992,1992-03-17,"C46208 W. Moresby",9.208,52.5,-132.7,"DFO_MEDS"
1992,1992-03-18,"C46208 W. Moresby",9.008,52.5,-132.7,"DFO_MEDS"
1992,1992-03-19,"C46208 W. Moresby",9.133,52.5,-132.7,"DFO_MEDS"
1992,1992-03-20,"C46208 W. Moresby",9.121,52.5,-132.7,"DFO_MEDS"
1992,1992-03-21,"C46208 W. Moresby",9.154,52.5,-132.7,"DFO_MEDS"
1992,1992-03-22,"C46208 W. Moresby",9.088,52.5,-132.7,"DFO_MEDS"
1992,1992-03-23,"C46208 W. Moresby",9.062,52.5,-132.7,"DFO_MEDS"
1992,1992-03-24,"C46208 W. Moresby",9.137,52.5,-132.7,"DFO_MEDS"
1992,1992-03-25,"C46208 W. Moresby",8.912,52.5,-132.7,"DFO_MEDS"
1992,1992-03-26,"C46208 W. Moresby",8.908,52.5,-132.7,"DFO_MEDS"
1992,1992-03-27,"C46208 W. Moresby",8.825,52.5,-132.7,"DFO_MEDS"
1992,1992-03-28,"C46208 W. Moresby",8.558,52.5,-132.7,"DFO_MEDS"
1992,1992-03-29,"C46208 W. Moresby",8.843,52.5,-132.7,"DFO_MEDS"
1992,1992-03-30,"C46208 W. Moresby",8.863,52.5,-132.7,"DFO_MEDS"
1992,1992-03-31,"C46208 W. Moresby",9.075,52.5,-132.7,"DFO_MEDS"
1992,1992-04-01,"C46208 W. Moresby",9.112,52.5,-132.7,"DFO_MEDS"
1992,1992-04-02,"C46208 W. Moresby",9.158,52.5,-132.7,"DFO_MEDS"
1992,1992-04-03,"C46208 W. Moresby",9.012,52.5,-132.7,"DFO_MEDS"
1992,1992-04-04,"C46208 W. Moresby",8.938,52.5,-132.7,"DFO_MEDS"
1992,1992-04-05,"C46208 W. Moresby",8.771,52.5,-132.7,"DFO_MEDS"
1992,1992-04-06,"C46208 W. Moresby",8.979,52.5,-132.7,"DFO_MEDS"
1992,1992-04-07,"C46208 W. Moresby",8.942,52.5,-132.7,"DFO_MEDS"
1992,1992-04-08,"C46208 W. Moresby",8.829,52.5,-132.7,"DFO_MEDS"
