"year","Date","STN_ID","SSTP","lat","lon","source"
1989,1989-10-24,"C46181 Nanakwa Shoal",8.3,53.83,-128.8317,"DFO_MEDS"
1989,1989-10-25,"C46181 Nanakwa Shoal",7.725,53.83,-128.8317,"DFO_MEDS"
1989,1989-10-26,"C46181 Nanakwa Shoal",7.43,53.83,-128.8317,"DFO_MEDS"
1989,1989-10-27,"C46181 Nanakwa Shoal",7.4,53.83,-128.8317,"DFO_MEDS"
1989,1989-10-28,"C46181 Nanakwa Shoal",6.967,53.83,-128.8317,"DFO_MEDS"
1989,1989-10-29,"C46181 Nanakwa Shoal",6.5,53.83,-128.8317,"DFO_MEDS"
1989,1989-10-30,"C46181 Nanakwa Shoal",7.014,53.83,-128.8317,"DFO_MEDS"
1989,1989-10-31,"C46181 Nanakwa Shoal",6.55,53.83,-128.8317,"DFO_MEDS"
1989,1989-11-01,"C46181 Nanakwa Shoal",6.327,53.83,-128.8317,"DFO_MEDS"
1989,1989-11-02,"C46181 Nanakwa Shoal",6.875,53.83,-128.8317,"DFO_MEDS"
1989,1989-11-03,"C46181 Nanakwa Shoal",7.5,53.83,-128.8317,"DFO_MEDS"
1989,1989-11-04,"C46181 Nanakwa Shoal",7.6,53.83,-128.8317,"DFO_MEDS"
1989,1989-11-05,"C46181 Nanakwa Shoal",7.573,53.83,-128.8317,"DFO_MEDS"
1989,1989-11-06,"C46181 Nanakwa Shoal",6.971,53.83,-128.8317,"DFO_MEDS"
1989,1989-11-07,"C46181 Nanakwa Shoal",7.213,53.83,-128.8317,"DFO_MEDS"
1989,1989-11-08,"C46181 Nanakwa Shoal",7.188,53.83,-128.8317,"DFO_MEDS"
1989,1989-11-09,"C46181 Nanakwa Shoal",6.4,53.83,-128.8317,"DFO_MEDS"
1989,1989-11-10,"C46181 Nanakwa Shoal",6.66,53.83,-128.8317,"DFO_MEDS"
1989,1989-11-11,"C46181 Nanakwa Shoal",6.3,53.83,-128.8317,"DFO_MEDS"
1989,1989-11-12,"C46181 Nanakwa Shoal",6.073,53.83,-128.8317,"DFO_MEDS"
1989,1989-11-13,"C46181 Nanakwa Shoal",4.6,53.83,-128.8317,"DFO_MEDS"
1989,1989-11-14,"C46181 Nanakwa Shoal",3.925,53.83,-128.8317,"DFO_MEDS"
1989,1989-11-15,"C46181 Nanakwa Shoal",4.433,53.83,-128.8317,"DFO_MEDS"
1989,1989-11-16,"C46181 Nanakwa Shoal",4.45,53.83,-128.8317,"DFO_MEDS"
1989,1989-11-17,"C46181 Nanakwa Shoal",4.717,53.83,-128.8317,"DFO_MEDS"
1989,1989-11-18,"C46181 Nanakwa Shoal",5.186,53.83,-128.8317,"DFO_MEDS"
1989,1989-11-19,"C46181 Nanakwa Shoal",5.287,53.83,-128.8317,"DFO_MEDS"
1989,1989-11-20,"C46181 Nanakwa Shoal",4.514,53.83,-128.8317,"DFO_MEDS"
1989,1989-11-21,"C46181 Nanakwa Shoal",4.033,53.83,-128.8317,"DFO_MEDS"
1989,1989-11-22,"C46181 Nanakwa Shoal",4.783,53.83,-128.8317,"DFO_MEDS"
1989,1989-11-23,"C46181 Nanakwa Shoal",4.1,53.83,-128.8317,"DFO_MEDS"
1989,1989-11-24,"C46181 Nanakwa Shoal",4.45,53.83,-128.8317,"DFO_MEDS"
1989,1989-11-25,"C46181 Nanakwa Shoal",4.157,53.83,-128.8317,"DFO_MEDS"
1989,1989-11-26,"C46181 Nanakwa Shoal",4.35,53.83,-128.8317,"DFO_MEDS"
1989,1989-11-27,"C46181 Nanakwa Shoal",4.8,53.83,-128.8317,"DFO_MEDS"
1989,1989-11-28,"C46181 Nanakwa Shoal",6.111,53.83,-128.8317,"DFO_MEDS"
1989,1989-11-29,"C46181 Nanakwa Shoal",5.717,53.83,-128.8317,"DFO_MEDS"
1989,1989-11-30,"C46181 Nanakwa Shoal",6.275,53.83,-128.8317,"DFO_MEDS"
1989,1989-12-01,"C46181 Nanakwa Shoal",4.98,53.83,-128.8317,"DFO_MEDS"
1989,1989-12-02,"C46181 Nanakwa Shoal",5.85,53.83,-128.8317,"DFO_MEDS"
1989,1989-12-05,"C46181 Nanakwa Shoal",5.2,53.83,-128.8317,"DFO_MEDS"
1989,1989-12-06,"C46181 Nanakwa Shoal",5.05,53.83,-128.8317,"DFO_MEDS"
1989,1989-12-07,"C46181 Nanakwa Shoal",5,53.83,-128.8317,"DFO_MEDS"
1989,1989-12-08,"C46181 Nanakwa Shoal",5.067,53.83,-128.8317,"DFO_MEDS"
1989,1989-12-09,"C46181 Nanakwa Shoal",5.056,53.83,-128.8317,"DFO_MEDS"
1989,1989-12-10,"C46181 Nanakwa Shoal",5.05,53.83,-128.8317,"DFO_MEDS"
1989,1989-12-11,"C46181 Nanakwa Shoal",5,53.83,-128.8317,"DFO_MEDS"
1989,1989-12-12,"C46181 Nanakwa Shoal",4.31,53.83,-128.8317,"DFO_MEDS"
1989,1989-12-13,"C46181 Nanakwa Shoal",4.617,53.83,-128.8317,"DFO_MEDS"
1989,1989-12-14,"C46181 Nanakwa Shoal",4.933,53.83,-128.8317,"DFO_MEDS"
1989,1989-12-15,"C46181 Nanakwa Shoal",5.38,53.83,-128.8317,"DFO_MEDS"
1989,1989-12-16,"C46181 Nanakwa Shoal",5.18,53.83,-128.8317,"DFO_MEDS"
1989,1989-12-17,"C46181 Nanakwa Shoal",5.983,53.83,-128.8317,"DFO_MEDS"
1989,1989-12-18,"C46181 Nanakwa Shoal",6.117,53.83,-128.8317,"DFO_MEDS"
1989,1989-12-19,"C46181 Nanakwa Shoal",5.914,53.83,-128.8317,"DFO_MEDS"
1989,1989-12-20,"C46181 Nanakwa Shoal",6.692,53.83,-128.8317,"DFO_MEDS"
1989,1989-12-21,"C46181 Nanakwa Shoal",7.45,53.83,-128.8317,"DFO_MEDS"
1989,1989-12-22,"C46181 Nanakwa Shoal",6.533,53.83,-128.8317,"DFO_MEDS"
1989,1989-12-23,"C46181 Nanakwa Shoal",5.233,53.83,-128.8317,"DFO_MEDS"
1989,1989-12-26,"C46181 Nanakwa Shoal",4.2,53.83,-128.8317,"DFO_MEDS"
1989,1989-12-27,"C46181 Nanakwa Shoal",3.75,53.83,-128.8317,"DFO_MEDS"
1989,1989-12-28,"C46181 Nanakwa Shoal",4.062,53.83,-128.8317,"DFO_MEDS"
1989,1989-12-29,"C46181 Nanakwa Shoal",4.467,53.83,-128.8317,"DFO_MEDS"
1989,1989-12-30,"C46181 Nanakwa Shoal",3.84,53.83,-128.8317,"DFO_MEDS"
1989,1989-12-31,"C46181 Nanakwa Shoal",4.2,53.83,-128.8317,"DFO_MEDS"
1990,1990-01-01,"C46181 Nanakwa Shoal",4.8,53.83,-128.8317,"DFO_MEDS"
1990,1990-01-02,"C46181 Nanakwa Shoal",4.517,53.83,-128.8317,"DFO_MEDS"
1990,1990-01-03,"C46181 Nanakwa Shoal",4.125,53.83,-128.8317,"DFO_MEDS"
1990,1990-01-04,"C46181 Nanakwa Shoal",3.7,53.83,-128.8317,"DFO_MEDS"
1990,1990-01-05,"C46181 Nanakwa Shoal",3.25,53.83,-128.8317,"DFO_MEDS"
1990,1990-01-06,"C46181 Nanakwa Shoal",4.317,53.83,-128.8317,"DFO_MEDS"
1990,1990-01-07,"C46181 Nanakwa Shoal",3.45,53.83,-128.8317,"DFO_MEDS"
1990,1990-01-08,"C46181 Nanakwa Shoal",4.333,53.83,-128.8317,"DFO_MEDS"
1990,1990-01-09,"C46181 Nanakwa Shoal",4.14,53.83,-128.8317,"DFO_MEDS"
1990,1990-01-10,"C46181 Nanakwa Shoal",4.6,53.83,-128.8317,"DFO_MEDS"
1990,1990-01-11,"C46181 Nanakwa Shoal",3.78,53.83,-128.8317,"DFO_MEDS"
1990,1990-01-12,"C46181 Nanakwa Shoal",4.536,53.83,-128.8317,"DFO_MEDS"
1990,1990-01-13,"C46181 Nanakwa Shoal",4.475,53.83,-128.8317,"DFO_MEDS"
1990,1990-01-14,"C46181 Nanakwa Shoal",4.54,53.83,-128.8317,"DFO_MEDS"
1990,1990-01-15,"C46181 Nanakwa Shoal",4.08,53.83,-128.8317,"DFO_MEDS"
1990,1990-01-16,"C46181 Nanakwa Shoal",3.933,53.83,-128.8317,"DFO_MEDS"
1990,1990-01-17,"C46181 Nanakwa Shoal",4.886,53.83,-128.8317,"DFO_MEDS"
1990,1990-01-18,"C46181 Nanakwa Shoal",4.75,53.83,-128.8317,"DFO_MEDS"
1990,1990-01-19,"C46181 Nanakwa Shoal",4.833,53.83,-128.8317,"DFO_MEDS"
1990,1990-01-20,"C46181 Nanakwa Shoal",5.24,53.83,-128.8317,"DFO_MEDS"
1990,1990-01-21,"C46181 Nanakwa Shoal",3.82,53.83,-128.8317,"DFO_MEDS"
1990,1990-01-22,"C46181 Nanakwa Shoal",4.787,53.83,-128.8317,"DFO_MEDS"
1990,1990-01-23,"C46181 Nanakwa Shoal",4.583,53.83,-128.8317,"DFO_MEDS"
1990,1990-01-24,"C46181 Nanakwa Shoal",4.714,53.83,-128.8317,"DFO_MEDS"
1990,1990-01-25,"C46181 Nanakwa Shoal",3.487,53.83,-128.8317,"DFO_MEDS"
1990,1990-01-26,"C46181 Nanakwa Shoal",3.856,53.83,-128.8317,"DFO_MEDS"
1990,1990-01-27,"C46181 Nanakwa Shoal",3.68,53.83,-128.8317,"DFO_MEDS"
1990,1990-01-28,"C46181 Nanakwa Shoal",3.964,53.83,-128.8317,"DFO_MEDS"
1990,1990-01-29,"C46181 Nanakwa Shoal",3.25,53.83,-128.8317,"DFO_MEDS"
1990,1990-01-30,"C46181 Nanakwa Shoal",4.555,53.83,-128.8317,"DFO_MEDS"
1990,1990-01-31,"C46181 Nanakwa Shoal",6.3,53.83,-128.8317,"DFO_MEDS"
1990,1990-02-01,"C46181 Nanakwa Shoal",6.975,53.83,-128.8317,"DFO_MEDS"
1990,1990-03-04,"C46181 Nanakwa Shoal",4.833,53.83,-128.8317,"DFO_MEDS"
1990,1990-03-05,"C46181 Nanakwa Shoal",5.517,53.83,-128.8317,"DFO_MEDS"
1990,1990-03-06,"C46181 Nanakwa Shoal",5.64,53.83,-128.8317,"DFO_MEDS"
1990,1990-03-07,"C46181 Nanakwa Shoal",4.867,53.83,-128.8317,"DFO_MEDS"
1990,1990-03-08,"C46181 Nanakwa Shoal",4.2,53.83,-128.8317,"DFO_MEDS"
1990,1990-03-09,"C46181 Nanakwa Shoal",5.025,53.83,-128.8317,"DFO_MEDS"
1990,1990-03-10,"C46181 Nanakwa Shoal",5.18,53.83,-128.8317,"DFO_MEDS"
1990,1990-03-11,"C46181 Nanakwa Shoal",5.057,53.83,-128.8317,"DFO_MEDS"
1990,1990-03-12,"C46181 Nanakwa Shoal",5.48,53.83,-128.8317,"DFO_MEDS"
1990,1990-03-13,"C46181 Nanakwa Shoal",5.425,53.83,-128.8317,"DFO_MEDS"
1990,1990-03-14,"C46181 Nanakwa Shoal",5.14,53.83,-128.8317,"DFO_MEDS"
1990,1990-03-15,"C46181 Nanakwa Shoal",5.287,53.83,-128.8317,"DFO_MEDS"
1990,1990-03-16,"C46181 Nanakwa Shoal",4.747,53.83,-128.8317,"DFO_MEDS"
1990,1990-03-17,"C46181 Nanakwa Shoal",5.65,53.83,-128.8317,"DFO_MEDS"
1990,1990-03-18,"C46181 Nanakwa Shoal",5.736,53.83,-128.8317,"DFO_MEDS"
1990,1990-03-19,"C46181 Nanakwa Shoal",5.882,53.83,-128.8317,"DFO_MEDS"
1990,1990-03-20,"C46181 Nanakwa Shoal",6.13,53.83,-128.8317,"DFO_MEDS"
1990,1990-03-21,"C46181 Nanakwa Shoal",6.8,53.83,-128.8317,"DFO_MEDS"
1990,1990-03-22,"C46181 Nanakwa Shoal",6.34,53.83,-128.8317,"DFO_MEDS"
1990,1990-03-23,"C46181 Nanakwa Shoal",6.65,53.83,-128.8317,"DFO_MEDS"
1990,1990-03-24,"C46181 Nanakwa Shoal",6.525,53.83,-128.8317,"DFO_MEDS"
1990,1990-03-25,"C46181 Nanakwa Shoal",6.425,53.83,-128.8317,"DFO_MEDS"
1990,1990-03-26,"C46181 Nanakwa Shoal",6.55,53.83,-128.8317,"DFO_MEDS"
1990,1990-03-27,"C46181 Nanakwa Shoal",6.58,53.83,-128.8317,"DFO_MEDS"
1990,1990-03-28,"C46181 Nanakwa Shoal",6.867,53.83,-128.8317,"DFO_MEDS"
1990,1990-03-29,"C46181 Nanakwa Shoal",7.333,53.83,-128.8317,"DFO_MEDS"
1990,1990-03-30,"C46181 Nanakwa Shoal",7.155,53.83,-128.8317,"DFO_MEDS"
1990,1990-03-31,"C46181 Nanakwa Shoal",7.4,53.83,-128.8317,"DFO_MEDS"
1990,1990-04-01,"C46181 Nanakwa Shoal",7.12,53.83,-128.8317,"DFO_MEDS"
1990,1990-04-03,"C46181 Nanakwa Shoal",7.1,53.83,-128.8317,"DFO_MEDS"
1990,1990-04-04,"C46181 Nanakwa Shoal",7.867,53.83,-128.8317,"DFO_MEDS"
1990,1990-04-05,"C46181 Nanakwa Shoal",8.65,53.83,-128.8317,"DFO_MEDS"
1990,1990-04-06,"C46181 Nanakwa Shoal",7.65,53.83,-128.8317,"DFO_MEDS"
1990,1990-04-07,"C46181 Nanakwa Shoal",8.033,53.83,-128.8317,"DFO_MEDS"
1990,1990-04-08,"C46181 Nanakwa Shoal",7.94,53.83,-128.8317,"DFO_MEDS"
1990,1990-04-09,"C46181 Nanakwa Shoal",7.3,53.83,-128.8317,"DFO_MEDS"
1990,1990-04-10,"C46181 Nanakwa Shoal",7.1,53.83,-128.8317,"DFO_MEDS"
1990,1990-04-11,"C46181 Nanakwa Shoal",7.1,53.83,-128.8317,"DFO_MEDS"
1990,1990-04-12,"C46181 Nanakwa Shoal",7.2,53.83,-128.8317,"DFO_MEDS"
1990,1990-04-13,"C46181 Nanakwa Shoal",7.871,53.83,-128.8317,"DFO_MEDS"
1990,1990-04-14,"C46181 Nanakwa Shoal",8.186,53.83,-128.8317,"DFO_MEDS"
1990,1990-04-15,"C46181 Nanakwa Shoal",8.75,53.83,-128.8317,"DFO_MEDS"
1990,1990-04-16,"C46181 Nanakwa Shoal",8.433,53.83,-128.8317,"DFO_MEDS"
1990,1990-04-17,"C46181 Nanakwa Shoal",8.714,53.83,-128.8317,"DFO_MEDS"
1990,1990-04-18,"C46181 Nanakwa Shoal",8.062,53.83,-128.8317,"DFO_MEDS"
1990,1990-04-19,"C46181 Nanakwa Shoal",8.15,53.83,-128.8317,"DFO_MEDS"
1990,1990-04-20,"C46181 Nanakwa Shoal",8.6,53.83,-128.8317,"DFO_MEDS"
1990,1990-04-21,"C46181 Nanakwa Shoal",7.878,53.83,-128.8317,"DFO_MEDS"
1990,1990-04-22,"C46181 Nanakwa Shoal",8.364,53.83,-128.8317,"DFO_MEDS"
1990,1990-04-23,"C46181 Nanakwa Shoal",8.5,53.83,-128.8317,"DFO_MEDS"
1990,1990-04-24,"C46181 Nanakwa Shoal",8.98,53.83,-128.8317,"DFO_MEDS"
1990,1990-04-25,"C46181 Nanakwa Shoal",9.65,53.83,-128.8317,"DFO_MEDS"
1990,1990-04-26,"C46181 Nanakwa Shoal",9.85,53.83,-128.8317,"DFO_MEDS"
1990,1990-04-27,"C46181 Nanakwa Shoal",9.5,53.83,-128.8317,"DFO_MEDS"
1990,1990-04-28,"C46181 Nanakwa Shoal",9.667,53.83,-128.8317,"DFO_MEDS"
1990,1990-04-29,"C46181 Nanakwa Shoal",9.333,53.83,-128.8317,"DFO_MEDS"
1990,1990-04-30,"C46181 Nanakwa Shoal",10.2,53.83,-128.8317,"DFO_MEDS"
1990,1990-05-01,"C46181 Nanakwa Shoal",10.19,53.83,-128.8317,"DFO_MEDS"
1990,1990-05-02,"C46181 Nanakwa Shoal",10.418,53.83,-128.8317,"DFO_MEDS"
1990,1990-05-03,"C46181 Nanakwa Shoal",10.643,53.83,-128.8317,"DFO_MEDS"
1990,1990-05-04,"C46181 Nanakwa Shoal",10.656,53.83,-128.8317,"DFO_MEDS"
1990,1990-05-05,"C46181 Nanakwa Shoal",10.822,53.83,-128.8317,"DFO_MEDS"
1990,1990-05-06,"C46181 Nanakwa Shoal",10.31,53.83,-128.8317,"DFO_MEDS"
1990,1990-05-07,"C46181 Nanakwa Shoal",10.4,53.83,-128.8317,"DFO_MEDS"
1990,1990-05-08,"C46181 Nanakwa Shoal",12.133,53.83,-128.8317,"DFO_MEDS"
1990,1990-05-09,"C46181 Nanakwa Shoal",10.633,53.83,-128.8317,"DFO_MEDS"
1990,1990-05-10,"C46181 Nanakwa Shoal",12.15,53.83,-128.8317,"DFO_MEDS"
1990,1990-05-11,"C46181 Nanakwa Shoal",12.733,53.83,-128.8317,"DFO_MEDS"
1990,1990-05-12,"C46181 Nanakwa Shoal",11.238,53.83,-128.8317,"DFO_MEDS"
1990,1990-05-13,"C46181 Nanakwa Shoal",12.12,53.83,-128.8317,"DFO_MEDS"
1990,1990-05-14,"C46181 Nanakwa Shoal",13.25,53.83,-128.8317,"DFO_MEDS"
1990,1990-05-15,"C46181 Nanakwa Shoal",12.38,53.83,-128.8317,"DFO_MEDS"
1990,1990-05-16,"C46181 Nanakwa Shoal",12.733,53.83,-128.8317,"DFO_MEDS"
1990,1990-05-17,"C46181 Nanakwa Shoal",12.527,53.83,-128.8317,"DFO_MEDS"
1990,1990-05-18,"C46181 Nanakwa Shoal",12.775,53.83,-128.8317,"DFO_MEDS"
1990,1990-05-19,"C46181 Nanakwa Shoal",12.922,53.83,-128.8317,"DFO_MEDS"
1990,1990-05-20,"C46181 Nanakwa Shoal",14.014,53.83,-128.8317,"DFO_MEDS"
1990,1990-05-21,"C46181 Nanakwa Shoal",11.771,53.83,-128.8317,"DFO_MEDS"
1990,1990-05-22,"C46181 Nanakwa Shoal",12.463,53.83,-128.8317,"DFO_MEDS"
1990,1990-05-23,"C46181 Nanakwa Shoal",12.122,53.83,-128.8317,"DFO_MEDS"
1990,1990-05-24,"C46181 Nanakwa Shoal",13.145,53.83,-128.8317,"DFO_MEDS"
1990,1990-05-25,"C46181 Nanakwa Shoal",12.02,53.83,-128.8317,"DFO_MEDS"
1990,1990-05-26,"C46181 Nanakwa Shoal",12.8,53.83,-128.8317,"DFO_MEDS"
1990,1990-05-27,"C46181 Nanakwa Shoal",13.15,53.83,-128.8317,"DFO_MEDS"
1990,1990-05-28,"C46181 Nanakwa Shoal",13.6,53.83,-128.8317,"DFO_MEDS"
1990,1990-05-30,"C46181 Nanakwa Shoal",12.9,53.83,-128.8317,"DFO_MEDS"
1990,1990-05-31,"C46181 Nanakwa Shoal",14.029,53.83,-128.8317,"DFO_MEDS"
1990,1990-06-01,"C46181 Nanakwa Shoal",13.8,53.83,-128.8317,"DFO_MEDS"
1990,1990-06-02,"C46181 Nanakwa Shoal",14.173,53.83,-128.8317,"DFO_MEDS"
1990,1990-06-03,"C46181 Nanakwa Shoal",14.333,53.83,-128.8317,"DFO_MEDS"
1990,1990-06-04,"C46181 Nanakwa Shoal",14.486,53.83,-128.8317,"DFO_MEDS"
1990,1990-06-05,"C46181 Nanakwa Shoal",14.3,53.83,-128.8317,"DFO_MEDS"
1990,1990-06-06,"C46181 Nanakwa Shoal",14.45,53.83,-128.8317,"DFO_MEDS"
1990,1990-06-07,"C46181 Nanakwa Shoal",14.325,53.83,-128.8317,"DFO_MEDS"
1990,1990-06-08,"C46181 Nanakwa Shoal",13.82,53.83,-128.8317,"DFO_MEDS"
1990,1990-06-09,"C46181 Nanakwa Shoal",14.5,53.83,-128.8317,"DFO_MEDS"
1990,1990-06-10,"C46181 Nanakwa Shoal",14.814,53.83,-128.8317,"DFO_MEDS"
1990,1990-06-11,"C46181 Nanakwa Shoal",14.05,53.83,-128.8317,"DFO_MEDS"
1990,1990-06-12,"C46181 Nanakwa Shoal",13.3,53.83,-128.8317,"DFO_MEDS"
1990,1990-06-13,"C46181 Nanakwa Shoal",14.757,53.83,-128.8317,"DFO_MEDS"
1990,1990-06-14,"C46181 Nanakwa Shoal",15.74,53.83,-128.8317,"DFO_MEDS"
1990,1990-06-15,"C46181 Nanakwa Shoal",14.583,53.83,-128.8317,"DFO_MEDS"
1990,1990-06-16,"C46181 Nanakwa Shoal",13.933,53.83,-128.8317,"DFO_MEDS"
1990,1990-06-17,"C46181 Nanakwa Shoal",14.56,53.83,-128.8317,"DFO_MEDS"
1990,1990-06-18,"C46181 Nanakwa Shoal",14.622,53.83,-128.8317,"DFO_MEDS"
1990,1990-06-19,"C46181 Nanakwa Shoal",14.614,53.83,-128.8317,"DFO_MEDS"
1990,1990-06-20,"C46181 Nanakwa Shoal",14.467,53.83,-128.8317,"DFO_MEDS"
1990,1990-06-21,"C46181 Nanakwa Shoal",14.525,53.83,-128.8317,"DFO_MEDS"
1990,1990-06-22,"C46181 Nanakwa Shoal",14.875,53.83,-128.8317,"DFO_MEDS"
1990,1990-06-23,"C46181 Nanakwa Shoal",14.211,53.83,-128.8317,"DFO_MEDS"
1990,1990-06-24,"C46181 Nanakwa Shoal",14.25,53.83,-128.8317,"DFO_MEDS"
1990,1990-06-25,"C46181 Nanakwa Shoal",14.55,53.83,-128.8317,"DFO_MEDS"
1990,1990-06-26,"C46181 Nanakwa Shoal",14.5,53.83,-128.8317,"DFO_MEDS"
1990,1990-06-27,"C46181 Nanakwa Shoal",14.833,53.83,-128.8317,"DFO_MEDS"
1990,1990-06-28,"C46181 Nanakwa Shoal",15.336,53.83,-128.8317,"DFO_MEDS"
1990,1990-06-29,"C46181 Nanakwa Shoal",16.1,53.83,-128.8317,"DFO_MEDS"
1990,1990-06-30,"C46181 Nanakwa Shoal",15.213,53.83,-128.8317,"DFO_MEDS"
1990,1990-07-01,"C46181 Nanakwa Shoal",14.9,53.83,-128.8317,"DFO_MEDS"
1990,1990-07-02,"C46181 Nanakwa Shoal",15.733,53.83,-128.8317,"DFO_MEDS"
1990,1990-07-03,"C46181 Nanakwa Shoal",15.4,53.83,-128.8317,"DFO_MEDS"
1990,1990-07-13,"C46181 Nanakwa Shoal",17.6,53.83,-128.8317,"DFO_MEDS"
1990,1990-07-14,"C46181 Nanakwa Shoal",17.4,53.83,-128.8317,"DFO_MEDS"
1990,1990-07-15,"C46181 Nanakwa Shoal",16.88,53.83,-128.8317,"DFO_MEDS"
1990,1990-07-16,"C46181 Nanakwa Shoal",16.15,53.83,-128.8317,"DFO_MEDS"
1990,1990-07-17,"C46181 Nanakwa Shoal",16.25,53.83,-128.8317,"DFO_MEDS"
1990,1990-07-18,"C46181 Nanakwa Shoal",17.18,53.83,-128.8317,"DFO_MEDS"
1990,1990-07-19,"C46181 Nanakwa Shoal",17.7,53.83,-128.8317,"DFO_MEDS"
1990,1990-07-20,"C46181 Nanakwa Shoal",18.05,53.83,-128.8317,"DFO_MEDS"
1990,1990-07-21,"C46181 Nanakwa Shoal",17.35,53.83,-128.8317,"DFO_MEDS"
1990,1990-07-22,"C46181 Nanakwa Shoal",17.4,53.83,-128.8317,"DFO_MEDS"
1990,1990-07-23,"C46181 Nanakwa Shoal",16.233,53.83,-128.8317,"DFO_MEDS"
1990,1990-07-24,"C46181 Nanakwa Shoal",15.8,53.83,-128.8317,"DFO_MEDS"
1990,1990-07-25,"C46181 Nanakwa Shoal",16.3,53.83,-128.8317,"DFO_MEDS"
1990,1990-07-26,"C46181 Nanakwa Shoal",16.7,53.83,-128.8317,"DFO_MEDS"
1990,1990-07-27,"C46181 Nanakwa Shoal",16.65,53.83,-128.8317,"DFO_MEDS"
1990,1990-07-28,"C46181 Nanakwa Shoal",16.867,53.83,-128.8317,"DFO_MEDS"
1990,1990-07-29,"C46181 Nanakwa Shoal",18.9,53.83,-128.8317,"DFO_MEDS"
1990,1990-07-30,"C46181 Nanakwa Shoal",19.1,53.83,-128.8317,"DFO_MEDS"
1990,1990-07-31,"C46181 Nanakwa Shoal",17.42,53.83,-128.8317,"DFO_MEDS"
1990,1990-08-01,"C46181 Nanakwa Shoal",17.1,53.83,-128.8317,"DFO_MEDS"
1990,1990-08-02,"C46181 Nanakwa Shoal",16.92,53.83,-128.8317,"DFO_MEDS"
1990,1990-08-03,"C46181 Nanakwa Shoal",17.281,53.83,-128.8317,"DFO_MEDS"
1990,1990-08-04,"C46181 Nanakwa Shoal",17.02,53.83,-128.8317,"DFO_MEDS"
1990,1990-08-05,"C46181 Nanakwa Shoal",17.125,53.83,-128.8317,"DFO_MEDS"
1990,1990-08-06,"C46181 Nanakwa Shoal",16.867,53.83,-128.8317,"DFO_MEDS"
1990,1990-08-07,"C46181 Nanakwa Shoal",16.627,53.83,-128.8317,"DFO_MEDS"
1990,1990-08-08,"C46181 Nanakwa Shoal",16.75,53.83,-128.8317,"DFO_MEDS"
1990,1990-08-09,"C46181 Nanakwa Shoal",17.54,53.83,-128.8317,"DFO_MEDS"
1990,1990-08-10,"C46181 Nanakwa Shoal",18.15,53.83,-128.8317,"DFO_MEDS"
1990,1990-08-16,"C46181 Nanakwa Shoal",17.95,53.83,-128.8317,"DFO_MEDS"
1990,1990-08-17,"C46181 Nanakwa Shoal",16.625,53.83,-128.8317,"DFO_MEDS"
1990,1990-08-18,"C46181 Nanakwa Shoal",16.72,53.83,-128.8317,"DFO_MEDS"
1990,1990-08-19,"C46181 Nanakwa Shoal",17.88,53.83,-128.8317,"DFO_MEDS"
1990,1990-08-20,"C46181 Nanakwa Shoal",17.6,53.83,-128.8317,"DFO_MEDS"
1990,1990-08-21,"C46181 Nanakwa Shoal",18.111,53.83,-128.8317,"DFO_MEDS"
1990,1990-08-22,"C46181 Nanakwa Shoal",16.825,53.83,-128.8317,"DFO_MEDS"
1990,1990-08-23,"C46181 Nanakwa Shoal",16.2,53.83,-128.8317,"DFO_MEDS"
1990,1990-08-24,"C46181 Nanakwa Shoal",17.45,53.83,-128.8317,"DFO_MEDS"
1990,1990-08-25,"C46181 Nanakwa Shoal",16.825,53.83,-128.8317,"DFO_MEDS"
1990,1990-08-26,"C46181 Nanakwa Shoal",16.25,53.83,-128.8317,"DFO_MEDS"
1990,1990-08-27,"C46181 Nanakwa Shoal",15.25,53.83,-128.8317,"DFO_MEDS"
1990,1990-08-28,"C46181 Nanakwa Shoal",14.13,53.83,-128.8317,"DFO_MEDS"
1990,1990-08-29,"C46181 Nanakwa Shoal",15.1,53.83,-128.8317,"DFO_MEDS"
1990,1990-08-30,"C46181 Nanakwa Shoal",14.963,53.83,-128.8317,"DFO_MEDS"
1990,1990-08-31,"C46181 Nanakwa Shoal",15.025,53.83,-128.8317,"DFO_MEDS"
1990,1990-09-01,"C46181 Nanakwa Shoal",15.033,53.83,-128.8317,"DFO_MEDS"
1990,1990-09-02,"C46181 Nanakwa Shoal",14.6,53.83,-128.8317,"DFO_MEDS"
1990,1990-09-03,"C46181 Nanakwa Shoal",14.857,53.83,-128.8317,"DFO_MEDS"
1990,1990-09-04,"C46181 Nanakwa Shoal",15.033,53.83,-128.8317,"DFO_MEDS"
1990,1990-09-05,"C46181 Nanakwa Shoal",15.436,53.83,-128.8317,"DFO_MEDS"
1990,1990-09-06,"C46181 Nanakwa Shoal",15.808,53.83,-128.8317,"DFO_MEDS"
1990,1990-09-07,"C46181 Nanakwa Shoal",15.633,53.83,-128.8317,"DFO_MEDS"
1990,1990-09-10,"C46181 Nanakwa Shoal",15.17,53.83,-128.8317,"DFO_MEDS"
1990,1990-09-11,"C46181 Nanakwa Shoal",15.514,53.83,-128.8317,"DFO_MEDS"
1990,1990-09-12,"C46181 Nanakwa Shoal",15.35,53.83,-128.8317,"DFO_MEDS"
1990,1990-09-13,"C46181 Nanakwa Shoal",14.967,53.83,-128.8317,"DFO_MEDS"
1990,1990-09-14,"C46181 Nanakwa Shoal",15.367,53.83,-128.8317,"DFO_MEDS"
